-------------------------last log tuples start--------------------------------
Time [clock=7, time=2015-05-28 12:35:20.783]
org notification: Time [clock=166, time=2015-05-28 12:40:28.661]
org notification: Time [clock=166, time=2015-05-28 12:40:28.661]
org notification: Time [clock=166, time=2015-05-28 12:40:28.661]
org notification: Time [clock=166, time=2015-05-28 12:40:28.661]
org notification: Time [clock=166, time=2015-05-28 12:40:28.661]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=144, time=2015-05-28 12:40:29.028]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=36, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=184, time=2015-05-28 12:40:29.507]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=172, time=2015-05-28 12:40:30.782]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=38, time=2015-05-28 12:40:30.873]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=76, time=2015-05-28 12:40:32.277]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=174, time=2015-05-28 12:40:32.977]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=30, time=2015-05-28 12:40:33.183]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=63, time=2015-05-28 12:40:33.962]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=198, time=2015-05-28 12:40:34.824]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=162, time=2015-05-28 12:40:35.676]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=169, time=2015-05-28 12:40:37.927]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=167, time=2015-05-28 12:40:38.663]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=145, time=2015-05-28 12:40:39.03]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=37, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=185, time=2015-05-28 12:40:39.509]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=173, time=2015-05-28 12:40:40.785]
org notification: Time [clock=39, time=2015-05-28 12:40:40.876]
org notification: Time [clock=39, time=2015-05-28 12:40:40.876]
org notification: Time [clock=39, time=2015-05-28 12:40:40.876]
org notification: Time [clock=39, time=2015-05-28 12:40:40.876]
org notification: Time [clock=39, time=2015-05-28 12:40:40.876]
org notification: Time [clock=39, time=2015-05-28 12:40:40.876]
org notification: Time [clock=39, time=2015-05-28 12:40:40.876]
