-------------------------last log tuples start--------------------------------
Time [clock=39, time=2015-05-28 12:16:19.126]
org notification: Time [clock=94, time=2015-05-28 12:23:14.502]
org notification: Time [clock=94, time=2015-05-28 12:23:14.502]
org notification: Time [clock=94, time=2015-05-28 12:23:14.502]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=65, time=2015-05-28 12:23:17.648]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=41, time=2015-05-28 12:23:18.759]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=71, time=2015-05-28 12:23:22.705]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=95, time=2015-05-28 12:23:24.504]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=59, time=2015-05-28 12:23:25.406]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=66, time=2015-05-28 12:23:27.65]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=64, time=2015-05-28 12:23:28.384]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=42, time=2015-05-28 12:23:28.761]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=70, time=2015-05-28 12:23:30.494]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=72, time=2015-05-28 12:23:32.707]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=96, time=2015-05-28 12:23:34.507]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=60, time=2015-05-28 12:23:35.408]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=67, time=2015-05-28 12:23:37.653]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=65, time=2015-05-28 12:23:38.386]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=73, time=2015-05-28 12:23:42.71]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=97, time=2015-05-28 12:23:44.51]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=68, time=2015-05-28 12:23:47.656]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=66, time=2015-05-28 12:23:48.388]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=72, time=2015-05-28 12:23:50.5]
org notification: Time [clock=72, time=2015-05-28 12:23:50.5]
org notification: Time [clock=72, time=2015-05-28 12:23:50.5]
org notification: Time [clock=72, time=2015-05-28 12:23:50.5]
org notification: Time [clock=72, time=2015-05-28 12:23:50.5]
