-------------------------last log tuples start--------------------------------
Time [clock=67, time=2015-05-28 12:27:38.824]
org notification: Time [clock=63, time=2015-05-28 12:26:58.813]
org notification: Time [clock=63, time=2015-05-28 12:26:58.813]
org notification: Time [clock=63, time=2015-05-28 12:26:58.813]
org notification: Time [clock=63, time=2015-05-28 12:26:58.813]
org notification: Time [clock=63, time=2015-05-28 12:26:58.813]
org notification: Time [clock=63, time=2015-05-28 12:26:58.813]
Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=103, time=2015-05-28 12:26:59.308]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=78, time=2015-05-28 12:26:35.457]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
org notification: Time [clock=61, time=2015-05-28 12:26:38.809]
Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
org notification: Time [clock=93, time=2015-05-28 12:27:02.761]
Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
org notification: Time [clock=93, time=2015-05-28 12:25:19.283]
Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
org notification: Time [clock=92, time=2015-05-28 12:26:52.758]
Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
org notification: Time [clock=81, time=2015-05-28 12:26:18.43]
Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
org notification: Time [clock=79, time=2015-05-28 12:26:45.46]
Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
org notification: Time [clock=79, time=2015-05-28 12:25:00.52]
Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
org notification: Time [clock=84, time=2015-05-28 12:26:48.437]
Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
org notification: Time [clock=62, time=2015-05-28 12:26:48.811]
Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
org notification: Time [clock=90, time=2015-05-28 12:26:50.551]
Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
org notification: Time [clock=91, time=2015-05-28 12:26:42.756]
Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
org notification: Time [clock=85, time=2015-05-28 12:26:00.536]
Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
org notification: Time [clock=60, time=2015-05-28 12:26:28.806]
Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
org notification: Time [clock=77, time=2015-05-28 12:25:17.68]
Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
org notification: Time [clock=82, time=2015-05-28 12:25:12.734]
Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
org notification: Time [clock=96, time=2015-05-28 12:27:50.566]
Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
org notification: Time [clock=52, time=2015-05-28 12:25:08.788]
Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
org notification: Time [clock=101, time=2015-05-28 12:24:24.521]
Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
org notification: Time [clock=46, time=2015-05-28 12:24:08.773]
Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
org notification: Time [clock=75, time=2015-05-28 12:24:57.675]
Time [clock=101, time=2015-05-28 12:26:39.304]
org notification: Time [clock=101, time=2015-05-28 12:26:39.304]
org notification: Time [clock=101, time=2015-05-28 12:26:39.304]
org notification: Time [clock=101, time=2015-05-28 12:26:39.304]
org notification: Time [clock=101, time=2015-05-28 12:26:39.304]
org notification: Time [clock=101, time=2015-05-28 12:26:39.304]
